,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
290,24,0.8720207000005757,4.174822674947791,-1688.972536547075,-52.579853448088855,74.66925032957153,3.5055563747591805,48.17122733105025,1.499631295757662,121.12389943908616,48.17122733105025,1.499631295757662,121.12389943908616,53.27241556247915,-1.6531149781226873,baseline,1.736,3.424080364966112,122.77701441720885,109.98847125101771,0.6378260000001319,0,1,0,0,0,0,0,0,0,0,0,10
291,25,0.9239750000015192,4.172244855784811,-1682.2859314202217,-52.371690964669234,74.84806333363076,3.563235078530852,-100.75414573105328,-3.1366041200744617,117.14134134978984,-100.75414573105328,-3.1366041200744617,117.14134134978984,45.7731843568165,-2.311487682418232,baseline,2.053,-0.4457203172017341,119.45282903220806,-14.317449086806883,0.7510333999998693,0,1,0,0,0,0,0,0,0,0,0,10
292,26,0.8081535000001168,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.5825687222532,-151.8211776865976,-4.726385480131853,115.7757082341615,-151.8211776865976,-4.726385480131853,115.7757082341615,50.94763900806744,-3.604640898059756,baseline,2.271,-0.5300967083855461,119.38034913222126,-17.02779151069949,0.6348668999999063,0,1,0,0,0,0,0,0,0,0,0,10
293,27,0.9721308999996836,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.6115691878367215,-226.77456387517512,-7.059779289654918,113.7713069132328,-226.77456387517512,-7.059779289654918,113.7713069132328,40.315006019974895,-6.418562752055266,baseline,1.7,0.4122945087907939,120.18986966528806,13.243743689858611,1.2079529999991792,0,1,0,0,0,0,0,0,0,0,0,10
294,28,1.2182456999998976,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.5567905306234024,-84.52627152001071,-2.631409849991754,117.5753067002363,-84.52627152001071,-2.631409849991754,117.5753067002363,35.36632173191962,-3.4853420261810584,baseline,1.583,1.4259989249104177,121.06064872641736,45.806004836000376,0.8685399999994843,0,1,0,0,0,0,0,0,0,0,0,10
295,29,0.9040452000008372,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.5671018072753213,-110.38805714472176,-3.4365199797474357,116.8837115648634,-110.38805714472176,-3.4365199797474357,116.8837115648634,46.620906077185786,-4.329638962246605,baseline,2.373,1.6037644415855463,121.21335052711,51.516197161009735,0.8046954999990703,0,1,0,0,0,0,0,0,0,0,0,10
296,30,1.3342191000010644,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.5629128511354797,-100.66953716461175,-3.133970148279371,117.14360394966636,-100.66953716461175,-3.133970148279371,117.14360394966636,31.96863740304725,-1.9349334534325635,baseline,2.169,-0.8814463173796625,119.07853740309892,-28.313860250002623,0.9729480999994848,0,1,0,0,0,0,0,0,0,0,0,10
297,1,0.606158200000209,4.169989264017204,-1676.4351519342254,-52.18954879167708,75.00452471218262,3.635736242489656,-288.0977792358069,-8.968848624328343,112.1314032327881,-288.0977792358069,-8.968848624328343,112.1314032327881,61.24948655415811,-6.735400262951401,baseline,1.824,-1.127933177840195,118.8668034957395,-36.231522826764376,1.1387644999995246,0,1,0,0,0,0,0,0,0,0,0,11
298,2,0.6380587000003288,4.1732115379709285,-1684.7934083427915,-52.4497518959516,74.78100845710856,3.601902365975548,-201.5720682465029,-6.275193692194109,114.44527133428932,-201.5720682465029,-6.275193692194109,114.44527133428932,62.16397155490603,-7.674517691686816,baseline,2.019,2.658981258638825,122.11978902597612,85.41192161115816,0.7003838999989966,0,1,0,0,0,0,0,0,0,0,0,11
299,3,0.5320616999997583,4.172889310575556,-1683.9575827019344,-52.42373158552412,74.803360082616,3.639602971234126,-299.37812141450075,-9.32001995824037,111.8297446431866,-299.37812141450075,-9.32001995824037,111.8297446431866,69.59039630288638,-6.879022168982829,baseline,1.697,-1.3119092186008556,118.70876681216944,-42.14120989985977,0.78242020000107,0,1,0,0,0,0,0,0,0,0,0,11
300,4,0.7880936999990809,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.6599032971425913,-351.42828995075683,-10.940407604791304,110.43782051708848,-351.42828995075683,-10.940407604791304,110.43782051708848,45.35782808827327,-10.364499297522116,baseline,1.531,1.1252691871394216,120.8023198146106,36.14594999161631,1.0407286000008753,0,1,0,0,0,0,0,0,0,0,0,11
301,5,0.6999515000006795,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.5867576783930417,-161.31673131880785,-5.021994086895108,115.5217784090904,-161.31673131880785,-5.021994086895108,115.5217784090904,58.55639688253184,-4.575887341664384,baseline,1.819,0.3049567011674488,120.09766575075476,9.795833562303995,1.0225525999994716,0,1,0,0,0,0,0,0,0,0,0,11
302,6,0.6906139999991865,4.174178220157046,-1687.300885265362,-52.527812827233966,74.71395358058635,3.6930927188659552,-438.745966678978,-13.658717433075182,108.10277369032964,-438.745966678978,-13.658717433075182,108.10277369032964,48.3465729188557,-11.871246758331438,baseline,2.109,0.1610168726163947,119.97402044866108,5.172191589280176,0.8448298999992403,0,1,0,0,0,0,0,0,0,0,0,11
303,7,0.8841542999998637,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.589013270160649,-168.2546705929946,-5.237980920532006,115.33624423441395,-168.2546705929946,-5.237980920532006,115.33624423441395,46.0964793214016,-6.302504195724367,baseline,2.388,2.098985045935641,121.63874843013832,67.4236968101925,0.6397343999997247,0,1,0,0,0,0,0,0,0,0,0,11
304,8,0.6741731999991316,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.6608699793287087,-353.77891424176903,-11.013585515064266,110.37496018917668,-353.77891424176903,-11.013585515064266,110.37496018917668,52.86275838779834,-12.13910419175116,baseline,2.205,3.1179710142759243,122.51406438092783,100.15561222628844,0.8928257000006852,0,1,0,0,0,0,0,0,0,0,0,11
305,9,0.6461345000006986,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.755282606172841,-599.8163604993579,-18.67304272175964,103.79543380145782,-599.8163604993579,-18.67304272175964,103.79543380145782,45.25055015541147,-16.857655018186847,baseline,2.1,0.951544157023628,120.65308881964468,30.565546366755047,0.8437968999987788,0,1,0,0,0,0,0,0,0,0,0,11
306,10,0.6579387999991013,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.701148403750267,-459.3756014000512,-14.300944080844836,107.55109658555996,-459.3756014000512,-14.300944080844836,107.55109658555996,50.04500343656313,-11.83874797132961,baseline,2.099,-0.5190427518208172,119.38984455688956,-16.6727157956931,0.7851022000013472,0,1,0,0,0,0,0,0,0,0,0,11
307,11,0.7919127000004664,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.6454030643508304,-314.5273281244428,-9.791633943327426,111.42462498836495,-314.5273281244428,-9.791633943327426,111.42462498836495,46.44164222177415,-9.711520273015369,baseline,1.923,1.5138870865692753,121.13614526138034,48.62915251700283,0.8830472999998165,0,1,0,0,0,0,0,0,0,0,0,11
308,12,0.6774169999989681,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.6038357303477824,-206.2240024898866,-6.420014294941929,114.3208694411066,-206.2240024898866,-6.420014294941929,114.3208694411066,58.69852282882282,-6.830050822840576,baseline,2.158,1.531087184755826,121.15092026394716,49.18165488355427,0.9006626999998844,0,1,0,0,0,0,0,0,0,0,0,11
309,13,0.6656404000004841,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.713715272169793,-490.87380061547645,-15.281522901866776,106.70877263830788,-490.87380061547645,-15.281522901866776,106.70877263830788,48.26769650811848,-12.131136419971028,baseline,1.577,-1.1592419348370333,118.83990905827892,-37.237224198170686,0.88894529999925,0,1,0,0,0,0,0,0,0,0,0,11
310,14,0.7803682000012486,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.689548217516858,-430.8231075340817,-13.412068796869317,108.31464656416628,-430.8231075340817,-13.412068796869317,108.31464656416628,43.22934063249934,-13.864663696739823,baseline,2.197,2.728272013773781,122.1793102609061,87.63768252118219,0.8147257000000536,0,1,0,0,0,0,0,0,0,0,0,11
311,15,0.8878476000008959,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.657969932770357,-347.3897891986233,-10.81468396328598,110.54581798930116,-347.3897891986233,-10.81468396328598,110.54581798930116,40.55952554553023,-11.1696907860495,baseline,1.598,2.188344453388183,121.71550877535066,70.29410391808734,1.1354609999998502,0,1,0,0,0,0,0,0,0,0,0,11
312,16,0.5305494000003819,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.750449195242254,-585.9694418439465,-18.24197061261949,104.16572770617712,-585.9694418439465,-18.24197061261949,104.16572770617712,55.76461660047844,-15.750638050495638,baseline,1.673,0.0938990255212126,119.91636575667276,3.016228933966827,0.7405023999999685,0,1,0,0,0,0,0,0,0,0,0,11
313,17,0.6514010000009876,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.738849009008845,-557.250783385663,-17.347922414506485,104.93372125358344,-557.250783385663,-17.347922414506485,104.93372125358344,46.52921038650658,-14.45256616963033,baseline,2.249,-0.5231837357705942,119.38628742321376,-16.805732677764873,1.1195329999991372,0,1,0,0,0,0,0,0,0,0,0,11
314,18,0.969971299999088,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.605124639929272,-210.36164387014463,-6.54882430972138,114.21022075303732,-210.36164387014463,-6.54882430972138,114.21022075303732,40.94944193458342,-8.262449289474375,baseline,1.766,3.069782414517502,122.47267004251172,98.60769574822166,0.8837082999998529,0,1,0,0,0,0,0,0,0,0,0,11
315,19,0.8717297000002873,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.648625338304555,-322.9319573302138,-10.053280691490905,111.1998686332674,-322.9319573302138,-10.053280691490905,111.1998686332674,41.80333858265264,-10.116765140166535,baseline,1.844,1.724000087552929,121.31663377343392,55.37841226119822,1.0680615000001126,0,1,0,0,0,0,0,0,0,0,0,11
316,20,0.784196399999928,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.6586143875611015,-347.582740878114,-10.820690793362049,110.54065808097798,-347.582740878114,-10.820690793362049,110.54065808097798,45.91390307894065,-10.414738978562298,baseline,1.975,1.303471771606035,120.95539705954027,41.87018182887258,0.9546002999995836,0,1,0,0,0,0,0,0,0,0,0,11
317,21,0.8601073999998334,4.1732115379709285,-1684.7934083427915,-52.4497518959516,74.78100845710856,3.5580794402048923,-87.08716284482767,-2.7111336392433176,117.50682341728889,-87.08716284482767,-2.7111336392433176,117.50682341728889,49.67497659035208,-5.012823922230979,baseline,1.946,3.124470331993127,122.51964733951984,100.3643836170548,0.9577911000014864,0,1,0,0,0,0,0,0,0,0,0,11
318,22,0.6780932000001485,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.62445828365162,-258.73510259289003,-8.054751324744952,112.91661909616472,-258.73510259289003,-8.054751324744952,112.91661909616472,56.53614469016114,-7.380269310527666,baseline,1.768,0.5368787754685607,120.29688840669236,17.245645389952703,0.7018902999989223,0,1,0,0,0,0,0,0,0,0,0,11
319,23,0.6441816999995353,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.6386362890480086,-296.48185992654214,-9.229855671202564,111.907196385495,-296.48185992654214,-9.229855671202564,111.907196385495,58.014774106428135,-7.676537867775778,baseline,1.864,-0.2933289625999573,119.5837342532708,-9.422326794697057,0.6280775000013818,0,1,0,0,0,0,0,0,0,0,0,11
320,24,0.6302973000001657,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.6647367080731774,-364.6556004696803,-11.352190528165067,110.08409615552652,-364.6556004696803,-11.352190528165067,110.08409615552652,56.40029804822272,-9.21974724220314,baseline,1.828,-0.6191597145769148,119.30384339772964,-19.88867760327972,0.8165045999994618,0,1,0,0,0,0,0,0,0,0,0,11
321,25,0.6260225999994873,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.751738104823744,-589.6478382177446,-18.356483748903926,104.06736013500438,-589.6478382177446,-18.356483748903926,104.06736013500438,47.03154974991604,-14.498394768946014,baseline,2.497,-1.4783943919252025,118.5657549039504,-47.489054502825695,0.8150258000005124,0,1,0,0,0,0,0,0,0,0,0,11
322,26,0.6941112000004068,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.673436847748235,-390.8342592699489,-12.167165321064717,109.38402720670834,-390.8342592699489,-12.167165321064717,109.38402720670834,50.174287642460506,-9.750320284736404,baseline,1.819,-0.8164758380173955,119.13434749144474,-26.226875442456414,0.6848661999993055,0,1,0,0,0,0,0,0,0,0,0,11
323,27,0.6520111999998335,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.7224154118448496,-514.3557869599235,-16.012546866996026,106.08081802757933,-514.3557869599235,-16.012546866996026,106.08081802757933,48.4506718628071,-12.763016337527432,baseline,1.707,-1.1546723476206855,118.84383436510674,-37.09043970172116,1.168836700000611,0,1,0,0,0,0,0,0,0,0,0,11
324,28,0.4901580999994621,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.738204554218101,-553.8156394595135,-17.240982034895996,105.025583774722,-553.8156394595135,-17.240982034895996,105.025583774722,62.02292014800666,-14.687797136487916,baseline,2.15,-0.1424027454287904,119.71338091120992,-4.574267716352365,1.2678982000015822,0,1,0,0,0,0,0,0,0,0,0,11
325,29,0.7240049000010913,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.554534938855795,-79.20573707699101,-2.4657748765235588,117.71758828093508,-79.20573707699101,-2.4657748765235588,117.71758828093508,59.582116714027926,-5.027697753948985,baseline,1.605,3.387144243377125,122.74528603488406,108.8020074083227,1.0449582999990523,0,1,0,0,0,0,0,0,0,0,0,11
326,30,0.7440053999998781,4.174822674947791,-1688.972536547075,-52.579853448088855,74.66925032957153,3.690837127098348,-432.63046933412,-13.468334257980938,108.26631414633157,-432.63046933412,-13.468334257980938,108.26631414633157,45.1570160872025,-13.13739187742584,baseline,2.259,1.8253639450622223,121.4037060237574,58.63442688095542,0.7390623000010237,0,1,0,0,0,0,0,0,0,0,0,11
327,1,0.6140542000002824,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.615435916581191,-237.1994361680208,-7.384318762921594,113.4925252749794,-237.1994361680208,-7.384318762921594,113.4925252749794,63.37010877446902,-8.486601919322112,baseline,1.5,2.4952318917636718,121.9791271943015,80.15195671220391,0.596787200000108,0,1,0,0,0,0,0,0,0,0,0,12
328,2,0.7920860999993238,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.537779114296427,-35.340973630375395,-1.100209253844264,118.89061853701202,-35.340973630375395,-1.100209253844264,118.89061853701202,55.85721026159359,-2.370446718926132,baseline,1.845,1.6593108292815892,121.26106525593816,53.30046085082081,0.5241263000007166,0,1,0,0,0,0,0,0,0,0,0,12
329,3,0.6080941000000166,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.5954578180680983,-184.57894474261423,-5.746176242753281,114.89970095955276,-184.57894474261423,-5.746176242753281,114.89970095955276,66.01123761593884,-3.785583744083283,baseline,2.046,-1.339245563929688,118.68528470363604,-43.0193092759934,0.5611617000004117,0,1,0,0,0,0,0,0,0,0,0,12
330,4,0.688216999999895,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.607058004301507,-213.85902038971884,-6.657702068757027,114.11669400965604,-213.85902038971884,-6.657702068757027,114.11669400965604,57.48071001969957,-4.791875208690385,baseline,2.183,-1.0793122367323544,118.90856921834644,-34.669718659445984,0.526002000000517,0,1,0,0,0,0,0,0,0,0,0,12
331,5,0.705974999999853,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.587079905788414,-160.90011037859074,-5.009024149547989,115.53291967442024,-160.90011037859074,-5.009024149547989,115.53291967442024,57.94592244183159,-3.550662359988536,baseline,1.79,-0.875573685314027,119.08358203440878,-28.1252192853431,0.5313998000001448,0,1,0,0,0,0,0,0,0,0,0,12
332,6,0.6501447000000553,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.494922870711889,74.81823951775644,2.3291865225530253,121.83649308083918,74.81823951775644,2.3291865225530253,121.83649308083918,72.68635621161447,-0.662180112741197,baseline,2.349,3.10005359379592,122.49867319358036,99.58006799913746,0.5622918999997637,0,1,0,0,0,0,0,0,0,0,0,12
333,7,0.7921336999997948,4.172244855784811,-1682.2859314202217,-52.371690964669234,74.84806333363076,3.5671018072753213,-111.23413532236177,-3.4628594646255526,116.86108576630905,-111.23413532236177,-3.4628594646255526,116.86108576630905,53.0377920200708,-3.1505755794761114,baseline,2.183,0.2048359598506202,120.01166134578514,6.579750379611063,0.640980899999704,0,1,0,0,0,0,0,0,0,0,0,12
334,8,0.7819994999999835,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.5097453308990225,36.91815456937355,1.149308893322819,120.82297008745871,36.91815456937355,1.149308893322819,120.82297008745871,59.105887707614094,0.0047774297183309,baseline,1.786,1.1437473199923032,120.81819265774038,36.73950544809922,0.6397722000001522,0,1,0,0,0,0,0,0,0,0,0,12
335,9,0.826207400000385,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.503300782991573,54.64856503417934,1.701279019326088,121.29711621965416,54.64856503417934,1.701279019326088,121.29711621965416,56.46308362230632,-0.610180785124669,baseline,1.615,2.411611851296175,121.90729700477884,77.46590982175391,0.6048013999998147,0,1,0,0,0,0,0,0,0,0,0,12
336,10,0.9600155999996788,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.5819242674624547,-150.4284902061189,-4.683029355601692,115.81295144314058,-150.4284902061189,-4.683029355601692,115.81295144314058,42.834042996879816,-3.8590220483085886,baseline,2.047,-0.190606573638876,119.67197349144917,-6.12267336346295,0.6389828999999736,0,1,0,0,0,0,0,0,0,0,0,12
337,11,0.9620392000006176,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.5303678842028603,-15.689863106802012,-0.488445303239087,119.41612797553243,-15.689863106802012,-0.488445303239087,119.41612797553243,46.41959614941117,-2.05328080747978,baseline,1.576,1.9018508292570424,121.46940878301224,61.09134218861501,0.7138359999999011,0,1,0,0,0,0,0,0,0,0,0,12
338,12,0.888039999999819,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.569035171647556,-116.03341399269236,-3.612267085935025,116.7327435926531,-116.03341399269236,-3.612267085935025,116.7327435926531,47.391834701812456,-2.985111615896045,baseline,1.506,-0.1371940591221863,119.71785520854914,-4.4069540487319605,0.6197803000004569,0,1,0,0,0,0,0,0,0,0,0,12
339,13,0.8880017999999836,4.171922628389439,-1681.450105779364,-52.34567065424175,74.8704149591382,3.5603350319725,-93.16078407519691,-2.9002131578747417,117.3444028111492,-93.16078407519691,-2.9002131578747417,117.3444028111492,47.830970446244336,-4.405827437461994,baseline,1.658,2.2287649370097613,121.7502302486112,71.59249260260883,0.5580117999998038,0,1,0,0,0,0,0,0,0,0,0,12
340,14,0.6922183999995468,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.650236475281418,-327.47327520722723,-10.194657666703726,111.07842483980704,-327.47327520722723,-10.194657666703726,111.07842483980704,52.56552395133082,-8.112422226093912,baseline,1.823,-0.7507027037152496,119.19084706590095,-24.11410771501072,0.7807035000005271,0,1,0,0,0,0,0,0,0,0,0,12
341,15,0.8460949000000255,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.612535870022839,-228.06975602835692,-7.100100261208808,113.7366709215224,-228.06975602835692,-7.100100261208808,113.7366709215224,46.41156118718634,-4.86403424002134,baseline,1.816,-1.4377075724455146,118.60070516154374,-46.182110565287225,0.6196874999995998,0,1,0,0,0,0,0,0,0,0,0,12
342,16,0.8760796000005939,4.174178220157046,-1687.300885265362,-52.527812827233966,74.71395358058635,3.615758143976564,-236.88868438547564,-7.374644666492316,113.50083539030688,-236.88868438547564,-7.374644666492316,113.50083539030688,44.27323933772028,-7.143233231779618,baseline,1.712,0.9410434289891773,120.64406862208652,30.228241484735022,0.6810619999996561,0,1,0,0,0,0,0,0,0,0,0,12
343,17,1.0321589000004678,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.469789133872837,141.84616788809493,4.41585079587892,123.6289520342826,141.84616788809493,4.41585079587892,123.6289520342826,47.6291647867934,1.319401563231736,baseline,2.407,2.879889205864824,122.30955047105088,92.50793712854764,0.602839899999708,0,1,0,0,0,0,0,0,0,0,0,12
344,18,0.9401191999995716,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.5819242674624547,-149.83065745559207,-4.664418065169799,115.828938669546,-149.83065745559207,-4.664418065169799,115.828938669546,43.900227191967055,-3.516996250327395,baseline,1.983,-0.5701594988126288,119.3459349198734,-18.314690357528495,0.6869262999998682,0,1,0,0,0,0,0,0,0,0,0,12
345,19,1.002047300000413,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.650236475281418,-327.2783262226021,-10.188588657990064,111.08363816000733,-327.2783262226021,-10.188588657990064,111.08363816000733,36.54074259766712,-7.691626700684168,baseline,1.992,-1.2344965103041097,118.7752648606915,-39.6545552266584,0.7340352000001076,0,1,0,0,0,0,0,0,0,0,0,12
346,20,1.2801063999995677,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.561623941553989,-96.51944433179402,-3.00477250401712,117.25458561412572,-96.51944433179402,-3.00477250401712,117.25458561412572,33.31941013738452,-3.748468147330783,baseline,2.017,1.358950608140665,121.0030537614565,43.652275637085374,0.5847646000001987,0,1,0,0,0,0,0,0,0,0,0,12
347,21,1.141935700000431,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.575479719555005,-132.80853346832356,-4.134497793964234,116.28414382491084,-132.80853346832356,-4.134497793964234,116.28414382491084,36.57942813581833,-3.739232074941072,baseline,1.71,0.2184732827037403,120.02337589985191,7.017809108581958,0.6620402999997168,0,1,0,0,0,0,0,0,0,0,0,12
348,22,1.0305151000002295,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.543256980017759,-50.31278695590628,-1.5663007582792243,118.49024273102916,-50.31278695590628,-1.5663007582792243,118.49024273102916,42.54507675526078,-2.483885774449675,baseline,2.116,1.3252777041505768,120.97412850547884,42.57063302426991,0.7999541999997746,0,1,0,0,0,0,0,0,0,0,0,12
349,23,0.9180254000002606,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.574190809973516,-129.3423859416999,-4.026592233017744,116.3768354434512,-129.3423859416999,-4.026592233017744,116.3768354434512,45.62662222409862,-3.118162034687572,baseline,1.681,-0.3966305517617949,119.49499747813876,-12.740585322143644,0.6166616999998951,0,1,0,0,0,0,0,0,0,0,0,12
350,24,0.8881310000006124,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.5671018072753213,-110.79540834619762,-3.449201338391248,116.87281819062326,-110.79540834619762,-3.449201338391248,116.87281819062326,47.59503129329434,-2.398298355717941,baseline,1.649,-0.6572581889879552,119.2711165463412,-21.112478598239083,0.6165489999993952,0,1,0,0,0,0,0,0,0,0,0,12
351,25,0.7921132999999827,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.575157492159633,-132.5814131754441,-4.127427251692953,116.29021746932116,-132.5814131754441,-4.127427251692953,116.29021746932116,52.57242715815772,-4.804468163337674,baseline,1.963,1.465622480078689,121.09468563265884,47.07879454709458,0.6907941999998002,0,1,0,0,0,0,0,0,0,0,0,12
352,26,0.956096500000058,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.6531365218397696,-333.3779333050871,-10.378477149098188,110.92052264094964,-333.3779333050871,-10.378477149098188,110.92052264094964,37.96266962842216,-7.681075377033608,baseline,1.686,-1.4366681669796693,118.60159801798324,-46.14872273380757,0.6759543999996822,0,1,0,0,0,0,0,0,0,0,0,12
353,27,0.8539491000001362,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.557112758018775,-85.21031043162304,-2.652704847362698,117.5570141511238,-85.21031043162304,-2.652704847362698,117.5570141511238,50.40607830150213,-4.200862290618261,baseline,1.549,2.237666138346938,121.75787644174208,71.8784174124908,0.6269187999996575,0,1,0,0,0,0,0,0,0,0,0,12
354,28,0.7701989999995931,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.625102738442365,-261.6171154495801,-8.144472033851372,112.83954839034826,-261.6171154495801,-8.144472033851372,112.83954839034826,49.67508989602237,-8.318588348198688,baseline,1.944,1.539488135694091,121.15813673854694,49.45151062648854,0.6338369000004604,0,1,0,0,0,0,0,0,0,0,0,12
355,29,0.929923200000303,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.598680092021823,-193.8782987844985,-6.035676907864029,114.65101789834398,-193.8782987844985,-6.035676907864029,114.65101789834398,43.042770434993166,-4.480040401841848,baseline,1.906,-0.8203049008112571,119.13105830018584,-26.34987277842144,0.5955097999994905,0,1,0,0,0,0,0,0,0,0,0,12
356,30,1.138045100000454,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.473978090012679,130.4728993995431,4.061786548288264,123.32480841194676,130.4728993995431,4.061786548288264,123.32480841194676,42.79290981822303,1.2145876367362405,baseline,1.782,2.647842522662482,122.11022077521052,85.05412260788658,0.595933800000239,0,1,0,0,0,0,0,0,0,0,0,12
357,1,0.6699535000007018,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.636380697280402,-291.96209180547964,-9.08914956717635,112.0280638959949,-291.96209180547964,-9.08914956717635,112.0280638959949,55.89674517472294,-7.263047095755894,baseline,1.832,-0.6339819545052015,119.2911109917508,-20.36479829451945,0.546869499999957,0,1,0,0,0,0,0,0,0,0,0,13
358,2,0.8620561999996426,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.48718941322295,96.34529610612736,2.999351049265394,122.41216901565116,96.34529610612736,2.999351049265394,122.41216901565116,55.460390590104986,1.3700401002040508,baseline,2.224,1.4044393640479136,121.04212891544712,45.1134676034131,0.5892838999989181,0,1,0,0,0,0,0,0,0,0,0,13
359,3,0.8180971000001591,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.5471237087622285,-58.605226344822206,-1.8244548954019904,118.26848655282204,-58.605226344822206,-1.8244548954019904,118.26848655282204,53.34811659185301,-1.2431322367085045,baseline,2.051,-0.3772811007797625,119.51161878953052,-12.119041343551508,0.8522754000005079,0,1,0,0,0,0,0,0,0,0,0,13
360,4,0.7119916999999987,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.51328983224812,27.74805293747542,0.8638320193796736,120.5777434905204,27.74805293747542,0.8638320193796736,120.5777434905204,64.44757928419884,1.877262162241521,baseline,2.465,-1.3215546407113048,118.70048132827888,-42.45104060458085,0.8502924999993411,0,1,0,0,0,0,0,0,0,0,0,13
361,5,0.7161164000008284,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.561623941553989,-96.06534056301126,-2.9906356787602477,117.26672924419066,-96.06534056301126,-2.9906356787602477,117.26672924419066,59.60886444801339,-2.3718955390956182,baseline,1.904,-0.2294289733102426,119.63862478328628,-7.369728319835706,0.796821899999486,0,1,0,0,0,0,0,0,0,0,0,13
