,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
1599,239,1.0384985000000595,4.178367176296888,-1688.1666185964968,-52.55476420192551,74.42338244899008,3.5584016676002648,-78.79720103987927,-2.453056632446297,117.46109362452977,-78.79720103987927,-2.453056632446297,117.46109362452977,41.44224683573177,-1.7149298684427663,main,1.735,-0.4566466834962761,119.17602349297252,-14.668426341126445,0.6964802000002237,0,1,0,0,0,0,0,0,0,1,0,9
1600,240,1.4371458999994502,4.179011631087633,-1689.8382698782116,-52.60680482278045,74.37867919797526,3.398576879495522,336.24112023798006,10.467611783361557,128.56003660373483,336.24112023798006,10.467611783361557,128.56003660373483,37.70066588631001,8.458841998557205,main,2.153,0.6203774251132792,120.10119460517762,19.927792958658443,0.8531625000014174,0,1,0,0,0,0,0,0,0,2,0,9
1601,11,1.2261616999985565,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.46624463252374,151.18105568701554,4.706457671835023,123.87858533821095,151.18105568701554,4.706457671835023,123.87858533821095,40.16928457291747,1.4525533799682933,main,1.68,3.0154893864770944,122.42603195824267,96.86369253648272,0.729580300001544,0,1,0,0,0,0,0,0,0,0,0,10
1602,12,0.89748039999904,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.517156560992589,17.28541722647384,0.5381169230940501,120.29795198401312,17.28541722647384,0.5381169230940501,120.29795198401312,50.96541359792096,-0.5660416527919381,main,1.561,1.1970658445330944,120.86399363680503,38.45220561238393,0.8732939000001352,0,1,0,0,0,0,0,0,0,0,0,10
1603,13,0.807473699998809,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.6122136426274665,-228.15901646214493,-7.102879051524061,113.73428392154165,-228.15901646214493,-7.102879051524061,113.73428392154165,48.60077374171721,-6.184478823581571,main,2.032,0.0966894437639656,119.91876274512322,3.10586288059132,0.6361207999998442,0,1,0,0,0,0,0,0,0,3,0,10
1604,14,0.8899120000005496,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.445299851824529,204.7945075773366,6.375512308449992,125.31231474328598,204.7945075773366,6.375512308449992,125.31231474328598,57.0084130967025,4.06807460219261,main,2.084,1.6397241235588225,121.24424014109336,52.67129576423792,0.6676418000006379,0,1,0,0,0,0,0,0,0,2,0,10
1605,15,0.8319550000014715,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.505878602154553,46.84147656151801,1.4582344707225854,121.08833928184056,46.84147656151801,1.4582344707225854,121.08833928184056,56.010123091087664,-1.546759910842951,main,1.836,3.258871879556043,122.6350991926835,104.68163647755024,0.5815624999995634,0,1,0,0,0,0,0,0,0,1,0,10
1606,16,0.888161000000764,4.172889310575556,-1683.9575827019344,-52.42373158552412,74.803360082616,3.497500689874869,70.02792445610109,2.1800579497303194,121.70839061175135,70.02792445610109,2.1800579497303194,121.70839061175135,52.81140528473442,1.7835448436204615,main,1.686,0.1037709039891172,119.9248457681309,3.3333338805008177,0.9417658999991544,0,1,0,0,0,0,0,0,0,0,0,10
1607,17,0.722040200000265,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.582246494857827,-149.37376493076025,-4.650194422406312,115.84115687644584,-149.37376493076025,-4.650194422406312,115.84115687644584,56.928757803702645,-4.159589018044613,main,2.319,0.1921289005340782,120.00074589449044,6.171573619911593,0.5343708999989758,0,1,0,0,0,0,0,0,0,1,0,10
1608,18,1.1713241999987076,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.4639890407561325,155.4627264105523,4.839751502424352,123.99308565488047,155.4627264105523,4.839751502424352,123.99308565488047,42.16671200158389,2.37895224193403,main,2.387,2.070329841941744,121.61413341294644,66.50323299371138,0.4897798000001785,0,1,0,0,0,0,0,0,0,0,0,10
1609,19,0.8290916000005382,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.545512571785366,-55.81489895313141,-1.7375884709027305,118.343105408542,-55.81489895313141,-1.7375884709027305,118.343105408542,52.730673341711466,-1.8516332455716336,main,2.307,0.4179626692861844,120.19473865411362,13.425816609078655,0.4350048999986029,0,1,0,0,0,0,0,0,0,0,0,10
1610,20,0.9522637000009126,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.464311268151505,155.13863776720285,4.829662212632617,123.98441888560076,155.13863776720285,4.829662212632617,123.98441888560076,51.99855164651176,1.3302987585850587,main,2.127,3.281014815682989,122.65412012701567,105.39291291794297,0.8668169999982638,0,1,0,0,0,0,0,0,0,0,0,10
1611,21,0.7758990000002086,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.5712907634151634,-121.70283415456242,-3.78876331355054,116.5811321199871,-121.70283415456242,-3.78876331355054,116.5811321199871,53.901957971816806,-4.750331616348205,main,2.393,1.7412641669906526,121.33146373633532,55.932969836522574,0.6724057999999786,0,1,0,0,0,0,0,0,0,3,0,10
1612,22,0.825937999999951,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.4917005967581645,83.94472426513195,2.613305547658232,122.08055327629248,83.94472426513195,2.613305547658232,122.08055327629248,57.37591843602828,3.208970111096136,main,2.329,-1.122368997151561,118.87158316519634,-36.05278995180939,0.8343638999995164,0,1,0,0,0,0,0,0,0,2,0,10
1613,23,1.3199950999987775,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.527790065039881,-8.603124758626784,-0.2678261660364264,119.60564133081192,-8.603124758626784,-0.2678261660364264,119.60564133081192,34.11057927662889,0.4809033097343729,main,1.61,-0.8276625591762268,119.12473802107756,-26.586215828026905,0.7297496000010142,0,1,0,0,0,0,0,0,0,0,0,10
1614,24,1.3101547999995091,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.5671018072753213,-112.45136483393637,-3.5007533604387597,116.82853464934236,-112.45136483393637,-3.5007533604387597,116.82853464934236,32.11061610258342,-3.829180638055135,main,1.991,0.9569299902406154,120.65771528739752,30.738550355799926,0.8003318999999465,0,1,0,0,0,0,0,0,0,3,0,10
1615,25,0.8783017999994627,4.174822674947791,-1688.972536547075,-52.579853448088855,74.66925032957153,3.4965340076887514,71.1451318075871,2.2148380290632583,121.73826693895876,71.1451318075871,2.2148380290632583,121.73826693895876,53.59093720338046,-0.1087843176870251,main,1.788,2.3414776649553826,121.84705125664578,75.21305617468884,0.8257562999988295,0,1,0,0,0,0,0,0,0,0,0,10
1616,26,1.052053999999771,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.476878136571031,122.32455738973223,3.8081183450167897,123.1069056817519,122.32455738973223,3.8081183450167897,123.1069056817519,46.14726380939379,0.7879465779676309,main,2.411,2.8908421248970573,122.31895910378428,92.85976731116178,0.6579165999992256,0,1,0,0,0,0,0,0,0,0,0,10
1617,27,0.7515033000017866,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.589657724951394,-169.7577758312442,-5.28477448966001,115.29604823689807,-169.7577758312442,-5.28477448966001,115.29604823689807,54.149932254125865,-4.214761253030616,main,2.016,-0.3782232348031091,119.5108094899287,-12.149304617159716,0.7954522999989422,0,1,0,0,0,0,0,0,0,1,0,10
1618,28,0.9600924999995186,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.4633445859653875,157.82164060711176,4.9131874879527375,124.05616767121047,157.82164060711176,4.9131874879527375,124.05616767121047,51.46302983011649,1.3651077492048955,main,1.843,3.3240177253570664,122.6910599220056,106.77425441412718,0.636546300000191,0,1,0,0,0,0,0,0,0,2,0,10
1619,29,0.8786682000009023,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.516189878806472,21.094111876693145,0.6566864096923715,120.3998039879867,21.094111876693145,0.6566864096923715,120.3998039879867,52.19793252038994,-0.7129443290600079,main,1.6,1.4866498838695312,121.11274831704672,47.75423780508466,0.8065616000003502,0,1,0,0,0,0,0,0,0,0,0,10
1620,30,0.8640992999989976,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.5990023194171954,-194.1390989631804,-6.043795947621991,114.64404358738582,-194.1390989631804,-6.043795947621991,114.64404358738582,46.41700671543796,-4.718854556342762,main,1.953,-0.5504120155516561,119.3628981437286,-17.68036076726757,0.7202961000002688,0,1,0,0,0,0,0,0,0,3,0,10
1621,31,0.6181290999993507,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.5719352182059083,-123.71908867147332,-3.851531869414661,116.5272134990611,-123.71908867147332,-3.851531869414661,116.5272134990611,68.04262701610453,-2.6280527060476686,main,1.841,-0.792123630474366,119.15526620510876,-25.44463268126123,0.4684541999995417,0,1,0,0,0,0,0,0,0,1,0,10
1622,32,0.7969157999996241,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.494922870711889,76.06972334694976,2.3681467986426323,121.869960225793,76.06972334694976,2.3681467986426323,121.869960225793,59.20118319995196,1.2061552109201443,main,2.223,0.9640192553714018,120.66380501487284,30.96627206525696,0.6687452999995003,0,1,0,0,0,0,0,0,0,0,0,10
1623,33,0.8312367999988055,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4904116871766746,87.22641872944287,2.7154688512413885,122.1683122562884,87.22641872944287,2.7154688512413885,122.1683122562884,57.303973644850345,0.6112656693723579,main,1.684,2.0038730675055136,121.55704658691604,64.36850534558066,0.4221565999996528,0,1,0,0,0,0,0,0,0,2,0,10
1624,34,0.8952073000000382,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.546157026576111,-56.68496423285275,-1.7646747046383868,118.31983814758624,-56.68496423285275,-1.7646747046383868,118.31983814758624,48.83521693191628,-1.864988740333104,main,1.787,0.4064240349629868,120.18482688791934,13.055172052216577,1.0716696999988926,0,1,0,0,0,0,0,0,0,0,0,10
1625,35,1.120239699999729,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.523923336295411,0.6354995166479054,0.0197839045506272,119.85270035832984,0.6354995166479054,0.0197839045506272,119.85270035832984,40.41354411096022,-1.7576337320801088,main,1.896,2.0659069174532894,121.61033409040994,66.36115960433618,0.7254413000009663,0,1,0,0,0,0,0,0,0,0,0,10
1626,36,0.9006213000011485,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.583857631834689,-155.11058251046958,-4.828788816970128,115.68774306394954,-155.11058251046958,-4.828788816970128,115.68774306394954,45.69357008031006,-5.7458598944889445,main,2.038,1.8601680142773764,121.43360295843848,59.75240483657132,0.7852482999987842,0,1,0,0,0,0,0,0,0,3,0,10
1627,37,1.1640298000002076,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.528112292435253,-10.313301750432982,-0.3210661410234069,119.5599078263539,-10.313301750432982,-0.3210661410234069,119.5599078263539,38.64167738558236,-1.8033368656662676,main,1.94,1.7782614910701553,121.36324469202016,57.12139962850944,0.6598586999989493,0,1,0,0,0,0,0,0,0,0,0,10
1628,38,0.6640854999986914,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.587724360579159,-163.77953314977273,-5.098664226013271,115.4559182325968,-163.77953314977273,-5.098664226013271,115.4559182325968,61.55242721778355,-4.976736896421727,main,2.164,0.6949295740322832,120.43265512901851,22.32256060838346,0.6013852000014595,0,1,0,0,0,0,0,0,0,1,0,10
1629,39,1.0420066000006043,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.528756747225998,-11.944749625579623,-0.3718551789309014,119.51627969369366,-11.944749625579623,-0.3718551789309014,119.51627969369366,43.08200410161597,-0.1413821056671054,main,1.605,-0.2072673158635734,119.65766179936077,-6.657850512326359,0.7638487999993231,0,1,0,0,0,0,0,0,0,2,0,10
1630,40,0.8280436999993981,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.513934287038865,25.441594227665107,0.7920290395669736,120.51606423732454,25.441594227665107,0.7920290395669736,120.51606423732454,55.28664614109629,-1.266678652731258,main,1.646,2.2666140421196,121.7827428900558,72.80828334509377,0.8539398000011715,0,1,0,0,0,0,0,0,0,0,0,10
1631,51,0.7899460999997245,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.531012338993605,-16.612311514605558,-0.5171622900735153,119.39145988645586,-16.612311514605558,-0.5171622900735153,119.39145988645586,56.58595938557388,0.0246671229290313,main,2.045,-0.5458781521817038,119.36679276352685,-17.534723793899687,0.8552447999991273,0,1,0,0,0,0,0,0,0,3,0,10
1632,52,0.7702133999991929,4.174822674947791,-1688.972536547075,-52.579853448088855,74.66925032957153,3.5290789746213704,-12.365584282228296,-0.3849562946054647,119.50502574527891,-12.365584282228296,-0.3849562946054647,119.50502574527891,58.21214668006863,-1.0834245216374825,main,1.872,0.8762961529349154,120.5884502669164,28.1484264243936,0.7054536000014195,0,1,0,0,0,0,0,0,0,2,0,10
1633,53,0.8661916999990353,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.5658128976938315,-108.53103286528248,-3.378708462775064,116.93337205530928,-108.53103286528248,-3.378708462775064,116.93337205530928,48.99947059045275,-2.4173582251426358,main,1.929,-0.5645770515394823,119.35073028045193,-18.135370722482826,0.5565509999996721,0,1,0,0,0,0,0,0,0,1,0,10
1634,54,1.0442022000006546,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.496856235084124,70.60167840783582,2.197919636669972,121.72373392360458,70.60167840783582,2.197919636669972,121.72373392360458,44.97699496512646,0.0457270728210801,main,1.634,2.14468714897689,121.6780068507835,68.89174192323797,0.6896431000004668,0,1,0,0,0,0,0,0,0,0,0,10
1635,55,1.0738736000002973,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.527467837644508,-9.921805450723916,-0.308878365545272,119.57037720926216,-9.921805450723916,-0.308878365545272,119.57037720926216,41.83311565270397,-1.172840673445421,main,1.695,1.05646655734994,120.74321788270755,33.935868667000626,0.6929387000000133,0,1,0,0,0,0,0,0,0,0,0,10
1636,56,0.8600621999994473,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.528112292435253,-9.197413625038015,-0.2863271308689369,119.5897488748547,-9.197413625038015,-0.2863271308689369,119.5897488748547,52.307325472313856,-0.5311767910024514,main,1.914,0.3320343833378278,120.12092566585716,10.665624148241486,0.8279437999990478,0,1,0,0,0,0,0,0,0,0,0,10
1637,57,1.1908114999987447,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.473978090012679,130.5801000375517,4.065123839874755,123.3276751683584,130.5801000375517,4.065123839874755,123.3276751683584,40.78648748085523,3.1585831174525936,main,2.115,0.388106559865585,120.16909205090582,12.46677725174531,0.7344979000008607,0,1,0,0,0,0,0,0,0,2,0,10
1638,58,0.964046999999482,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.464311268151505,155.87811806654014,4.852683170597033,124.0041940467264,155.87811806654014,4.852683170597033,124.0041940467264,51.36031409385717,1.934160860792531,main,1.548,2.601058741860319,122.07003318593388,83.55133179070214,0.8458854000000429,0,1,0,0,0,0,0,0,0,0,0,10
1639,59,1.1262373000008663,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.5368124321103096,-32.943232405214815,-1.025564533757147,118.95473886463624,-32.943232405214815,-1.025564533757147,118.95473886463624,39.38117074576804,-3.3648329502342733,main,2.207,2.8915554033411706,122.3195718148705,92.88267927504177,0.8944019999999,0,1,0,0,0,0,0,0,0,3,0,10
1640,60,1.204484699999739,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.531012338993605,-17.804355791275015,-0.5542721376374377,119.35958227232445,-17.804355791275015,-0.5542721376374377,119.35958227232445,37.15895006328003,-3.3877717337318245,main,1.861,3.389551641077963,122.74735400605628,108.87933795100436,0.7652758000003814,0,1,0,0,0,0,0,0,0,0,0,10
1641,61,0.7840748000016902,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.6122136426274665,-228.2994722063848,-7.107251616671374,113.73052785802533,-228.2994722063848,-7.107251616671374,113.73052785802533,50.04636105181347,-8.57662838239392,main,1.901,2.877101998095608,122.30715624041925,92.41840630890576,0.7620019999994838,0,1,0,0,0,0,0,0,0,1,0,10
1642,62,1.0220814999993308,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.46624463252374,149.97039385158791,4.668768236095517,123.84620985385295,149.97039385158791,4.668768236095517,123.84620985385295,48.04891258455552,1.417108806217783,main,1.918,3.019062220976122,122.4291010476352,96.97845929505584,0.6878615999994508,0,1,0,0,0,0,0,0,0,0,0,10
1643,63,1.0699999000007665,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.5526015744835604,-73.97196041383958,-2.30284078258552,117.85754978755295,-73.97196041383958,-2.30284078258552,117.85754978755295,40.44645794824842,-3.0728604500303334,main,2.031,1.2743837366574753,120.93041023758327,40.935814596017096,0.7749510999983613,0,1,0,0,0,0,0,0,0,0,0,10
